,balance,equity,balance_btc,equity_btc
1835460,20412943.103848927,20291496.320328925,0.0,-121446.78352000035
1835520,20412943.103848927,20270465.712158926,0.0,-142477.39169000034
1835580,20412943.103848927,20364994.544738926,0.0,-47948.55911000019
1835640,20412943.103848927,20333121.919928927,0.0,-79821.18392000037
1835700,20412943.103848927,20291375.315678928,0.0,-121567.78817000023
1835760,20412943.103848927,20342802.29192893,0.0,-70140.81192000023
1835820,20412943.103848927,20347473.071418926,0.0,-65470.032430000625
1835880,20412943.103848927,20389340.680318926,0.0,-23602.423530000186
1835940,20412943.103848927,20425012.851138927,0.0,12069.747289999563
1836000,20412943.103848927,20390889.539838925,0.0,-22053.564010000355
1836060,20412943.103848927,20372012.814438928,0.0,-40930.28941000038
1836120,20412943.103848927,20356717.826678928,0.0,-56225.2771700005
1836180,20412943.103848927,20380700.948308926,0.0,-32242.155540000167
