,balance,equity,balance_btc,equity_btc
3180,100349.465280506,100350.038237926,0.0,0.0
3240,100349.465280506,100341.184440506,0.0,-8.28084000000002
3300,100369.544991726,100348.651390506,0.0,-0.8138899999999121
3360,100369.544991726,100369.544991726,0.0,0.0
3420,100369.544991726,100369.544991726,0.0,0.0
3480,100369.544991726,100369.544991726,0.0,0.0
3540,100369.544991726,100369.544991726,0.0,0.0
3600,100369.544991726,100369.544991726,0.0,0.0
3660,100369.544991726,100369.544991726,0.0,0.0
3720,100369.544991726,100369.544991726,0.0,0.0
3780,100369.544991726,100369.544991726,0.0,0.0
3840,100369.544991726,100369.544991726,0.0,0.0
3900,100369.544991726,100369.544991726,0.0,0.0
3960,100369.544991726,100369.544991726,0.0,0.0
